x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
0.4279085406487617,0.2898642052266168,0.011670283411060356,0.6841881390473458,0.19409892836996812,0.342750330753242,0.9204963561922646,0.27183707596935425,0.3731123533554507,0.5781697283603401,17.102117784046133
0.4210379244712462,0.4658857082387756,0.5181365018255947,0.017753346124850022,0.4234162367615104,0.049771898991599395,0.6687182545782826,0.2531509877820257,0.15946892156934112,0.3425565017533515,8.451457946364103
0.6170874859381893,0.30926399819552797,0.9814716490759099,0.4134102273710275,0.5282366220266076,0.816408849226777,0.5558896403254819,0.8425989048856333,0.5161333971887859,0.35718696754008017,17.458662696433024
0.8633448508890649,0.7514621383162763,0.7189249510366529,0.24164401779121236,0.7414521334926155,0.9619360221490824,0.6759742574223966,0.17479485124845384,0.8118296076068225,0.043836937465512205,15.777334353563283
0.12520279143613688,0.2234110662022173,0.4548297387385841,0.09494931853356858,0.9217422362326693,0.2323101873382417,0.8874794356884073,0.040800899380207145,0.6021634783690029,0.5167638421319665,6.184126039211327
0.12990795948710976,0.6718354755001958,0.39403588088674935,0.5918408723325836,0.6125272974200366,0.49643258888640385,0.8428025471855741,0.8942455803915521,0.47539194403226936,0.36986195179129344,12.117138577181619
0.6956527612622524,0.6619143006468127,0.7548873750974934,0.8290108696858705,0.3666347141269516,0.6122525784186328,0.05943193809998559,0.017698300180592486,0.8808257617634174,0.9103066569433382,20.63148399393197
0.5628740902023384,0.9197858398432528,0.48202404578762803,0.03488349086456688,0.47718215502830674,0.5991036355140781,0.5318994099465195,0.6866382686941627,0.7321585418144416,0.316045063462286,12.771847495432349
0.36724014463990207,0.12620103382272185,0.4096190386275198,0.020791619859606758,0.1742391062571793,0.868110250264294,0.009252670977625721,0.7452523458810492,0.45600475843315613,0.512866973662594,3.4685577955660882
0.9244488028319024,0.16481323853679009,0.6317953449230763,0.3932831852820401,0.8849989448339745,0.36607780089493014,0.615117764571942,0.8593458866674151,0.5336571258540201,0.36255175461477995,12.504992474778607
0.2940764418566898,0.5275399304358636,0.3242079358184361,0.3189398089218577,0.27476647398104126,0.759763327677836,0.3812837507587703,0.1967982035294089,0.5634849604882877,0.5946584911843714,11.23009270341105
0.02948835295247021,0.9833577438084893,0.9325947961266513,0.821146274496485,0.8137930936930269,0.7780137778464028,0.794278736985544,0.7091429328440231,0.9979084495185244,0.9803690171371805,16.415229184384273
0.10314571307529574,0.6169692574137438,0.8665972065817976,0.7634726877271252,0.2796796994773266,0.35830810669459967,0.47531075223537744,0.9838680704264661,0.5513432678559917,0.964524688975587,15.350739295136744
0.1447858577101757,0.40902770113611764,0.05588354074044244,0.03936388150197567,0.8958538965132593,0.4160185431051706,0.08633087968776132,0.6233063412160691,0.9680772369546361,0.16259608159929995,11.115344048396677
0.25312367435528416,0.08310741703576241,0.3575687317592876,0.017466164180206523,0.002512138135837172,0.6211178028920968,0.4897660212881949,0.11080310183722819,0.4464424371557383,0.21521085236009208,1.757813175623518
0.3244203025433041,0.24008231109499056,0.07013827293548314,0.9339307866360947,0.5953001882212355,0.434197332037226,0.9728389362871213,0.22902997034652262,0.6654247282186302,0.10153544971712991,17.648104816803563
0.601492149352368,0.9737559406326132,0.2838763089923303,0.31787847046280826,0.13350087019053913,0.6988330416259995,0.9416631110062025,0.1445275836320381,0.056378786143815085,0.4017213737885491,14.408426294937204
0.4896840087887787,0.6439119854507072,0.7461309428987346,0.24702054247753114,0.4711907831972644,0.07363575751121909,0.19031059630026115,0.5680789149762079,0.3472609549986656,0.07057109883539625,14.90020701153426
0.48605769785704844,0.5807505827215177,0.8836471642436946,0.49408543098597635,0.22043766399235243,0.8416119349985627,0.7731631228286713,0.36333288577183,0.4781614324023553,0.7374234973883907,18.35328445835952
0.4805616609105192,0.21956055704916821,0.7114988672735971,0.641600277295853,0.46860093265228764,0.49590609445519496,0.891829311891842,0.4587296510569182,0.6074034982470071,0.28769543385521057,13.351108070547184
0.33352794034256483,0.07055608924527101,0.5923047904746533,0.0370329026201508,0.023809087836999532,0.6904690124879771,0.3089149090963398,0.2024171839084863,0.8440246365980865,0.14631919270960148,0.18207611750603858
0.9191634096504453,0.054283542259349504,0.7794117995541877,0.7527088165529537,0.7335915972511258,0.6327718130204062,0.4607290127907544,0.8705337577310681,0.818105609105237,0.9250118312981924,13.742363917786957
0.07558416004004798,0.8996804186676238,0.03474523676186758,0.3380164037833717,0.17062029055857242,0.005296858171487284,0.8567673628473651,0.11715021127660341,0.3137259339663654,0.29350752008876235,10.90715409340979
0.9900773453360108,0.09316202333275914,0.2151473959478698,0.6028738344827687,0.7594039644992895,0.39568118351137616,0.6126361298249517,0.9900696570053391,0.19908973417233333,0.08213725906534763,14.860722066582316
0.227079810830211,0.07506916776472838,0.6358710517183132,0.04178624915232343,0.3753959960629758,0.7780793713357985,0.8280281493611921,0.8796547736976815,0.43488714313194876,0.3718913525406331,3.6842851621615353
0.5941294084464583,0.5858578026726278,0.771360244551267,0.18480912193865318,0.7600434143761892,0.3863141444485111,0.31434619413556397,0.3336498220090526,0.3913533751910043,0.3722509717253545,16.574997518032603
0.25852591840075156,0.7881010320201253,0.5096467205569071,0.1619929093565895,0.11700324609221568,0.3877464299760699,0.04518298908022533,0.5340041909252301,0.16803948937702862,0.3406744866879745,7.623406957805207
0.2277323192546432,0.34010170596158285,0.4966792932038403,0.22538927869102687,0.7738451320581684,0.8709544154682851,0.3371500631656331,0.8059971823143268,0.7514848458866574,0.7839026235378146,8.332847143495568
0.12089175479319592,0.5733448927098764,0.22637306545680125,0.5955743136640553,0.04924644216766616,0.7597704170671971,0.9351579936604333,0.22993005602836658,0.42176568563485695,0.7280387717742153,11.762186129705064
0.6957476249407084,0.012485038995160735,0.8054657618670105,0.538078974562543,0.7195354672863752,0.3271959416608886,0.13927467663887194,0.722942093436211,0.5445958744001357,0.04975768713739537,10.762535912585468
0.7036230415175116,0.4124874640735282,0.6309311335979219,0.37497715813831833,0.4969583231560819,0.577707475813665,0.2774718690604352,0.6141607440630278,0.14398573445178053,0.25427881715709943,15.14440267021072
0.11029738504954156,0.4829157494127353,0.9758669574483019,0.5305035676823777,0.7348784342103257,0.31364493940196203,0.645483033700143,0.5631929773351482,0.22790761023903594,0.8987291508761538,13.496794939008431
0.013703141947840725,0.6457535699948848,0.9526089497103287,0.971502906592262,0.6805117922523686,0.21765134365062988,0.5815428527145304,0.4535109799066245,0.029165216939044503,0.44223757889485604,17.764901431041082
0.6578117556780245,0.13136196554430524,0.6945425098408963,0.9786643460207475,0.5469899233766868,0.3243345201849357,0.7112003846490474,0.24600705070307338,0.9965943306922286,0.6802559030014685,17.522018583358122
0.27068458225544656,0.935188366407311,0.9166409902538883,0.8274991364001092,0.3210017571636541,0.9542531227146411,0.060792459363010254,0.47288842398803754,0.25321869259441754,0.013846291102894814,22.452387250085337
0.06316866444872482,0.08639191568509097,0.17549248532477657,0.6642457425468018,0.7363901299338319,0.8335460564233766,0.40032902560357286,0.6099673672436315,0.9305574710230547,0.36202804043901293,12.059722899763033
0.7925154120590788,0.8087731290658943,0.6539862884842645,0.13914113023435581,0.8299037367988356,0.8667728560310475,0.7929183559097178,0.8624047780919405,0.8281994856146575,0.1306980480465022,16.16987990143921
0.8374442412232254,0.3548954964635036,0.5936745117456531,0.7980307877572926,0.9713033788496206,0.7706638023178187,0.5169045626343279,0.6150408596276894,0.3834950531157598,0.7663173791299227,21.168516220731984
0.5669512359052211,0.33607184843721594,0.9905284845648376,0.7915639433539265,0.4292390802300766,0.9694835369474374,0.48929625571149193,0.009668992616786332,0.6803912141152763,0.3897742310213298,20.276764771612857
0.6451974403435421,0.22526395391656295,0.7558460182024396,0.4443756660841267,0.7806209088742929,0.18216017473332835,0.5914349202329386,0.8048715317670501,0.6374705603336953,0.6617436942604228,14.25466125093527
0.9822487813458525,0.02162973482784336,0.7365999554363889,0.09434243226006112,0.7071132504741767,0.20496423150374188,0.8824955232063553,0.027534387627082046,0.6324486877053518,0.7789314933680661,5.5141701006975765
0.5250608573339534,0.4311721637267638,0.1861838814598067,0.04575938462209417,0.13452307735718017,0.2213782630163793,0.7222647056731794,0.1580045821010616,0.5144826984425214,0.6500650994716555,10.117367711683277
0.5843056762846269,0.2350380439091173,0.6209284580665528,0.8117344608617157,0.878611584805915,0.9408742525524114,0.6493281743694186,0.0505845325801072,0.21601378150376316,0.4793934054507413,17.50651178384519
0.9840538332176245,0.7310445466112268,0.6066204033253644,0.9919487836021252,0.7569179918538547,0.2655038980342359,0.16845036910298739,0.22483672118474174,0.4484555976191512,0.48082577595948817,21.213470002072658
0.48202278983993496,0.3703311143615273,0.5786064146776436,0.10837636738342127,0.7981681230999162,0.2525518595614147,0.704506594778377,0.8545088305020974,0.5153454744299233,0.8595277515330293,10.394310883025451
0.007492825360298161,0.9015218497045535,0.753196441990594,0.8869276511215664,0.24449275121114344,0.15616378276749454,0.5033446337975821,0.7922006691520224,0.4101895063535097,0.7091904453505518,11.29601360249927
0.33646431158778745,0.09818208376722493,0.8946908957350053,0.31976262324022275,0.8071983916073606,0.13095704906031902,0.9440787741608467,0.7943476853456531,0.6701701196760662,0.7784680372845939,11.799849935169334
0.9312584731470301,0.7391685560832214,0.42978934592900675,0.02266321398023563,0.44283747770328774,0.7205305408201778,0.5441459074400157,0.48084826744611153,0.80664403637935,0.06694383135942972,9.774865779610462
0.9381934122702974,0.12399198847662096,0.4038548920872841,0.5612462084333436,0.7214274202691784,0.068257020711473,0.5055564505653336,0.14943819280712267,0.5907877886231698,0.47330173203117476,13.226959085422871
0.5639242508672843,0.5200304360167174,0.654267470601228,0.2098419899741394,0.2233435833478905,0.9960057785470231,0.23745733061487417,0.5097935630197638,0.296969872616371,0.5718744749543472,12.058194824604108
0.20424056957279735,0.15144502432081286,0.07679290363422198,0.4474952640099137,0.9375707668511485,0.502736844826441,0.408822411427462,0.6159794665311558,0.1936439483156266,0.5382878290009623,14.188325976239186
0.718827187974258,0.9166403167737925,0.06133986300345462,0.029900648265706486,0.37106103441032523,0.35904213681067987,0.7284984476703763,0.13752490400483564,0.7377280204143717,0.7368705931234875,14.917079076904121
0.315290743047435,0.9412485551472727,0.15421315985290895,0.4448704973187473,0.9215609501056947,0.9428749259174737,0.7626312431880847,0.37481944069921014,0.5940554877526228,0.01183181329863503,19.780730798938382
0.5179887674941361,0.5038927983433703,0.9403799514834091,0.8277046102174622,0.37839171511911684,0.8069602422985173,0.14698256102554352,0.34149154178244434,0.8404476338846518,0.058145552567629766,21.055275842595574
0.6380040667954817,0.3123254502174123,0.792391036841267,0.547275703282024,0.004708004638700358,0.033555001298758325,0.5700317231611102,0.956376634907641,0.8349984038578818,0.10890164754530052,12.255347562665698
0.3810697460492899,0.986134524401442,0.08361033345547741,0.5794298882637562,0.5193828648028103,0.14591796944632085,0.9118928264573449,0.04947409246072887,0.21626764886143512,0.7472781406569964,19.43074819231664
0.4384948537347022,0.6730437238418244,0.9760460665632879,0.495209263355735,0.06304017423864128,0.140671591470795,0.10118958817134138,0.568485310756007,0.15611676691315712,0.6750918316532104,16.86541739055285
0.2706406887799798,0.09096382206805542,0.9888357813261475,0.8438497087117429,0.8762448088191618,0.2780348540834173,0.12229194199269344,0.7601505389316341,0.8904846795220726,0.4036906429469773,18.82263221887772
0.781719978996349,0.8365835970286654,0.09295287757736648,0.3048334044035539,0.4192389016488688,0.3840958810535342,0.3809976051026206,0.5979482033719773,0.7549223189015972,0.3197723614092599,18.34890431585886
0.40256168818272575,0.5160524639033097,0.8350275280844881,0.1956361012520672,0.06212678597887489,0.959744945080039,0.3193362146635357,0.05172084210140959,0.7713459163999772,0.4774001416474615,9.78057228632072
0.39909839443257134,0.5242756495820735,0.30698210749245103,0.6037079113329066,0.9064542289771946,0.7533603729453183,0.16774476412806627,0.5705785263177907,0.5602335318931939,0.8517946601273445,17.933014657414123
0.032331750924682434,0.8293929906533152,0.30404881788880034,0.3992839280792554,0.3114785186073138,0.013836903214887508,0.23664896146940606,0.8157702129618274,0.5006362765677943,0.7406752286282412,5.4619835245374855
0.5427488146777131,0.6094233126375269,0.9220929325752062,0.2696277164869637,0.626510415342972,0.903898649546739,0.04609001419134984,0.6265576136466234,0.7140787481991887,0.953704487496182,18.535632122127303
0.04741164677056342,0.6873285425594489,0.0310158452309659,0.06974588639387147,0.1398465863837608,0.9297700656842168,0.8791848899657604,0.3402974613281059,0.12522315067692524,0.44697867161242477,7.407075050092976
0.43777017306890154,0.30403865471720337,0.3115093670361575,0.5878742313100174,0.07432878674857335,0.0030189952269741305,0.7280419075379942,0.5175575306921463,0.6867688161806118,0.6659390153912439,10.478201147744693
0.10727290829714664,0.9835705456959084,0.2195655432544471,0.08618893702989316,0.4004256444004155,0.2156676049889068,0.39794021917614797,0.11790407033594041,0.32161340200366073,0.428554541893751,8.170205672657758
0.20192068937585117,0.8711230792564078,0.1617521431633856,0.6060431234497674,0.987720693516167,0.0215293524777338,0.9053027149820219,0.696369847407763,0.8807557615185455,0.8085127397282893,19.887910561351642
0.07941404560774379,0.7182291318400839,0.9625388900608426,0.037162423995007576,0.12628026777940116,0.8719813323912504,0.6693247922885346,0.2185078577845252,0.9074274398872086,0.54247255846298,4.972791856778535
0.2946924493101698,0.663284502144663,0.16136643979263599,0.9444097914824707,0.5548057755708978,0.3617255306091245,0.8726542832349262,0.6077919767023496,0.2809119777036203,0.037397254000470004,19.669611565264066
0.5372694232351848,0.6836807471316556,0.06584979356281417,0.6879046933420025,0.5804912100254558,0.25076807228679254,0.9164075018801584,0.3872887171752898,0.7025591136493989,0.06830200640345396,22.141517330502523
